Date, Open, High, Low, Close, Volume, Open Interest
2021-03-16, o-124.05, h-125.8599, l-122.336, c-124.8, v-85394195, oi-0.0
2021-03-17, o-122.88, h-123.18, l-120.32, c-120.55, v-110362637, oi-0.0
2021-03-18, o-119.9, h-121.43, l-119.675, c-119.87, v-114176811, oi-0.0
2021-03-21, o-120.33, h-123.87, l-120.26, c-123.37, v-92770909, oi-0.0
2021-03-22, o-123.33, h-124.24, l-122.14, c-122.54, v-84866804, oi-0.0
2021-03-23, o-122.82, h-122.9, l-120.065, c-120.07, v-78976998, oi-0.0
2021-03-24, o-119.54, h-121.66, l-119, c-120.6, v-89046223, oi-0.0
2021-03-25, o-120.35, h-121.48, l-118.92, c-121.21, v-79352046, oi-0.0
2021-03-28, o-121.65, h-122.58, l-120.7299, c-121.38, v-70437310, oi-0.0
2021-03-29, o-120.11, h-120.4031, l-118.86, c-119.98, v-77064981, oi-0.0
2021-03-30, o-121.65, h-123.52, l-121.15, c-122.0928, v-93674763, oi-0.0
2021-03-31, o-123.65, h-124.18, l-122.49, c-123, v-65453729, oi-0.0
2021-04-04, o-123.87, h-126.1601, l-123.07, c-125.9001, v-79312943, oi-0.0
2021-04-05, o-126.5, h-127.13, l-125.65, c-126.23, v-70316590, oi-0.0
2021-04-06, o-125.83, h-127.92, l-125.14, c-127.91, v-75522014, oi-0.0
2021-04-07, o-128.95, h-130.39, l-128.52, c-130.37, v-80194739, oi-0.0
2021-04-08, o-129.8, h-133.04, l-129.47, c-133, v-94171787, oi-0.0
2021-04-11, o-132.52, h-132.85, l-130.63, c-131.27, v-76736165, oi-0.0
2021-04-12, o-132.44, h-134.66, l-131.93, c-134.41, v-81422552, oi-0.0
2021-04-13, o-134.93, h-135, l-131.655, c-132.14, v-76161992, oi-0.0
2021-04-14, o-133.82, h-134.99, l-133.64, c-134.49, v-75403037, oi-0.0
2021-04-15, o-134.3, h-134.67, l-133.28, c-134.15, v-69430878, oi-0.0
2021-04-18, o-133.47, h-135.47, l-133.34, c-134.921, v-75188772, oi-0.0
2021-04-19, o-135.02, h-135.53, l-131.81, c-133.12, v-87132183, oi-0.0
2021-04-20, o-132.39, h-133.75, l-131.3001, c-133.49, v-61120083, oi-0.0
2021-04-21, o-132.86, h-134.15, l-131.41, c-131.94, v-75471079, oi-0.0
2021-04-22, o-132.19, h-135.12, l-132.16, c-134.31, v-68991856, oi-0.0
2021-04-25, o-134.83, h-135.06, l-133.56, c-134.73, v-56214327, oi-0.0
2021-04-26, o-135.06, h-135.41, l-134.11, c-134.39, v-58753666, oi-0.0
2021-04-27, o-134.29, h-135.02, l-133.08, c-133.7801, v-80514624, oi-0.0
2021-04-28, o-136.47, h-137.07, l-132.45, c-133.48, v-140513376, oi-0.0
2021-04-29, o-131.8, h-133.56, l-131.065, c-131.53, v-96118913, oi-0.0
2021-05-02, o-132.01, h-134.07, l-131.83, c-132.5563, v-67091433, oi-0.0
2021-05-03, o-131.18, h-131.4899, l-126.7, c-127.96, v-120921447, oi-0.0
2021-05-04, o-129.21, h-130.45, l-127.97, c-128.16, v-75396509, oi-0.0
2021-05-05, o-127.9, h-129.75, l-127.13, c-129.73, v-69126356, oi-0.0
2021-05-06, o-130.84, h-131.2582, l-129.475, c-130.2, v-67281343, oi-0.0
2021-05-09, o-129.4, h-129.54, l-126.81, c-126.86, v-76030609, oi-0.0
2021-05-10, o-123.5, h-126.27, l-122.77, c-125.85, v-112319323, oi-0.0
2021-05-11, o-123.52, h-124.64, l-122.25, c-122.82, v-94495922, oi-0.0
2021-05-12, o-124.58, h-126.15, l-124.26, c-124.9401, v-93465117, oi-0.0
2021-05-13, o-126.27, h-127.89, l-125.85, c-127.39, v-67878566, oi-0.0
2021-05-16, o-126.82, h-126.93, l-125.17, c-126.26, v-59899438, oi-0.0
2021-05-17, o-126.56, h-126.99, l-124.78, c-124.85, v-53514291, oi-0.0
2021-05-18, o-123.16, h-124.915, l-122.86, c-124.69, v-76567221, oi-0.0
2021-05-19, o-125.23, h-127.72, l-125.1, c-127.31, v-65577507, oi-0.0
2021-05-20, o-127.85, h-128, l-125.21, c-125.43, v-69043951, oi-0.0
