Date, Open, High, Low, Close, Volume, Open Interest
2021-03-21, o-203.11, h-206.12, l-196.65, c-200.55, v-4514895, oi-0.0
2021-03-22, o-200.4, h-200.23, l-189.79, c-191.62, v-4237480, oi-0.0
2021-03-23, o-193.2534, h-194.51, l-187.25, c-187.38, v-2549826, oi-0.0
2021-03-24, o-182.66, h-192, l-182.28, c-191.35, v-3218215, oi-0.0
2021-03-25, o-190.79, h-199.43, l-189.07, c-199.21, v-2446715, oi-0.0
2021-03-28, o-196.91, h-197.66, l-191.88, c-194.16, v-1967016, oi-0.0
2021-03-29, o-192.39, h-198.81, l-192.2701, c-197.77, v-1975882, oi-0.0
2021-03-30, o-200.02, h-203.2, l-198, c-201.56, v-2246285, oi-0.0
2021-03-31, o-205.2684, h-208.31, l-204.1406, c-208.26, v-2188272, oi-0.0
2021-04-04, o-211.23, h-216.43, l-209.63, c-214.92, v-2210432, oi-0.0
2021-04-05, o-212.86, h-214.7, l-208.66, c-212.88, v-1909640, oi-0.0
2021-04-06, o-212.67, h-213.39, l-210.26, c-212.13, v-1330684, oi-0.0
2021-04-07, o-209, h-210.67, l-207.09, c-209.31, v-2567444, oi-0.0
2021-04-08, o-207.35, h-209.515, l-206.04, c-209.2, v-1581014, oi-0.0
2021-04-11, o-208.01, h-208.22, l-204.87, c-207.94, v-1447086, oi-0.0
2021-04-12, o-207.32, h-207.79, l-200.72, c-202, v-2578883, oi-0.0
2021-04-13, o-201.1968, h-203.33, l-198.59, c-200.04, v-2100637, oi-0.0
2021-04-14, o-202.76, h-202.76, l-198.53, c-201.77, v-1262097, oi-0.0
2021-04-15, o-201.19, h-202.08, l-199.0109, c-199.54, v-1815562, oi-0.0
2021-04-18, o-199.37, h-199.555, l-191.99, c-194.93, v-2323605, oi-0.0
2021-04-19, o-193.54, h-196.59, l-192.355, c-193.97, v-2603484, oi-0.0
2021-04-20, o-194.15, h-201.345, l-192.46, c-201.14, v-2010617, oi-0.0
2021-04-21, o-201.14, h-202.07, l-195.88, c-196.26, v-1970989, oi-0.0
2021-04-22, o-197.94, h-202.77, l-197.94, c-201.56, v-2437203, oi-0.0
2021-04-25, o-202.4, h-206.72, l-202.1, c-205.08, v-2737058, oi-0.0
2021-04-26, o-207.78, h-209.19, l-202.46, c-203.4, v-2503622, oi-0.0
2021-04-27, o-203.5, h-203.89, l-198.35, c-198.38, v-1935075, oi-0.0
2021-04-28, o-201.23, h-201.655, l-196.4, c-200.75, v-1677920, oi-0.0
2021-04-29, o-197.27, h-198.33, l-191.05, c-192.61, v-3084739, oi-0.0
2021-05-02, o-194.75, h-195.94, l-190.47, c-191.71, v-1973919, oi-0.0
2021-05-03, o-188.97, h-191.75, l-185.2, c-191.28, v-3871812, oi-0.0
2021-05-04, o-192.02, h-192.73, l-188.47, c-190.4, v-3483843, oi-0.0
2021-05-05, o-189.42, h-192.62, l-186.26, c-192.38, v-2325037, oi-0.0
2021-05-06, o-195, h-198.5, l-193.33, c-197.94, v-2570139, oi-0.0
2021-05-09, o-195.34, h-196.41, l-188.91, c-189.02, v-2329933, oi-0.0
2021-05-10, o-183.42, h-192.825, l-182.59, c-192.44, v-2771523, oi-0.0
2021-05-11, o-187.79, h-189.99, l-181.72, c-182.81, v-3256439, oi-0.0
2021-05-12, o-185.42, h-189.13, l-184.69, c-186.45, v-2210999, oi-0.0
2021-05-13, o-188.8, h-194.95, l-188.155, c-192.25, v-2228310, oi-0.0
2021-05-16, o-190.01, h-191.47, l-187.24, c-191.19, v-1968118, oi-0.0
2021-05-17, o-193.07, h-195.35, l-191.175, c-191.36, v-1830633, oi-0.0
2021-05-18, o-187.16, h-195.81, l-186.12, c-195.18, v-2394749, oi-0.0
2021-05-19, o-195.59, h-200.62, l-195.59, c-199.67, v-2224288, oi-0.0
2021-05-20, o-201.13, h-202.32, l-199.18, c-199.95, v-1787526, oi-0.0
