Date, Open, High, Low, Close, Volume, Open Interest
2021-05-24 14:45:00, 77.2, 77.21, 77.16, 77.16, 2865, 0.0
2021-05-24 14:50:00, 77.14, 77.14, 77.02, 77.02, 3636, 0.0
2021-05-24 14:55:00, 77.035, 77.035, 76.96, 76.96, 7491, 0.0
2021-05-25 08:30:00, 77.14, 77.56, 77.14, 77.16, 3817, 0.0
2021-05-25 08:35:00, 77.13, 77.34, 77.13, 77.2, 2523, 0.0
2021-05-25 08:40:00, 77.08, 77.18, 76.94, 76.94, 1258, 0.0
2021-05-25 08:45:00, 76.95, 76.99, 76.94, 76.97, 1416, 0.0
2021-05-25 08:50:00, 77, 77.35, 77, 77.35, 2508, 0.0
2021-05-25 08:55:00, 77.3, 77.34, 77.3, 77.34, 984, 0.0
2021-05-25 09:00:00, 77.31, 77.39, 77.31, 77.38, 732, 0.0
2021-05-25 09:05:00, 77.38, 77.39, 77.295, 77.3, 1066, 0.0
2021-05-25 09:10:00, 77.3, 77.3, 77.235, 77.235, 1452, 0.0
2021-05-25 09:15:00, 77.06, 77.06, 77.06, 77.06, 300, 0.0
2021-05-25 09:20:00, 76.97, 76.97, 76.96, 76.96, 681, 0.0
2021-05-25 09:25:00, 77.06, 77.06, 77.04, 77.04, 585, 0.0
2021-05-25 09:30:00, 76.95, 76.96, 76.93, 76.93, 687, 0.0
2021-05-25 09:35:00, 76.95, 76.95, 76.95, 76.95, 300, 0.0
2021-05-25 09:40:00, 76.93, 77.035, 76.93, 77.035, 1200, 0.0
2021-05-25 09:45:00, 77.03, 77.03, 77.02, 77.03, 1340, 0.0
2021-05-25 09:50:00, 77.015, 77.015, 76.9, 76.9, 1221, 0.0
2021-05-25 09:55:00, 76.9, 76.9, 76.885, 76.885, 200, 0.0
2021-05-25 10:00:00, 76.81, 76.83, 76.75, 76.75, 989, 0.0
2021-05-25 10:05:00, 76.75, 76.76, 76.75, 76.76, 497, 0.0
2021-05-25 10:10:00, 76.84, 76.84, 76.8, 76.8, 304, 0.0
2021-05-25 10:15:00, 76.83, 76.85, 76.82, 76.84, 1448, 0.0
2021-05-25 10:20:00, 76.86, 76.88, 76.845, 76.88, 450, 0.0
2021-05-25 10:25:00, 76.9, 76.9, 76.89, 76.89, 500, 0.0
2021-05-25 10:30:00, 76.83, 76.83, 76.83, 76.83, 140, 0.0
2021-05-25 10:35:00, 76.81, 76.87, 76.81, 76.87, 830, 0.0
2021-05-25 10:40:00, 76.865, 76.865, 76.84, 76.86, 700, 0.0
2021-05-25 10:45:00, 76.85, 76.88, 76.845, 76.845, 649, 0.0
2021-05-25 10:50:00, 76.835, 76.835, 76.81, 76.81, 795, 0.0
2021-05-25 10:55:00, 76.82, 76.85, 76.82, 76.83, 694, 0.0
2021-05-25 11:05:00, 76.82, 76.84, 76.8, 76.84, 700, 0.0
2021-05-25 11:10:00, 76.82, 76.83, 76.82, 76.82, 700, 0.0
2021-05-25 11:15:00, 76.865, 76.865, 76.86, 76.86, 301, 0.0
2021-05-25 11:20:00, 76.905, 76.935, 76.9, 76.9, 1076, 0.0
2021-05-25 11:25:00, 76.93, 76.94, 76.925, 76.925, 582, 0.0
2021-05-25 11:30:00, 76.95, 76.98, 76.935, 76.935, 2118, 0.0
2021-05-25 11:35:00, 76.92, 76.925, 76.92, 76.925, 533, 0.0
2021-05-25 11:40:00, 76.925, 78.52, 76.925, 78.51, 21971, 0.0
2021-05-25 11:45:00, 78.32, 79.07, 78.17, 78.75, 19460, 0.0
2021-05-25 11:50:00, 78.76, 78.76, 77.7, 77.77, 10042, 0.0
2021-05-25 11:55:00, 77.77, 77.81, 77.57, 77.795, 6115, 0.0
2021-05-25 12:00:00, 77.84, 77.92, 77.66, 77.88, 5563, 0.0
2021-05-25 12:05:00, 77.875, 78, 77.87, 78, 3400, 0.0
2021-05-25 12:10:00, 78, 78.01, 77.94, 78, 3620, 0.0
2021-05-25 12:15:00, 77.96, 78.05, 77.9, 78.01, 4078, 0.0
2021-05-25 12:20:00, 78.08, 78.11, 77.85, 77.88, 2272, 0.0
2021-05-25 12:25:00, 77.835, 77.835, 77.77, 77.785, 1163, 0.0
2021-05-25 12:30:00, 77.805, 78.03, 77.8, 78.025, 1448, 0.0
2021-05-25 12:35:00, 77.975, 78.06, 77.975, 78.06, 2096, 0.0
2021-05-25 12:40:00, 78.01, 78.04, 78.005, 78.035, 2738, 0.0
2021-05-25 12:45:00, 78.07, 78.15, 78.07, 78.13, 1720, 0.0
2021-05-25 12:50:00, 78.07, 78.1, 78.01, 78.1, 1017, 0.0
2021-05-25 12:55:00, 78.115, 78.2, 78.115, 78.165, 5067, 0.0
2021-05-25 13:00:00, 78.19, 78.25, 78.18, 78.25, 6454, 0.0
2021-05-25 13:05:00, 78.24, 78.25, 78.17, 78.17, 1242, 0.0
2021-05-25 13:10:00, 78.16, 78.36, 78.16, 78.35, 2068, 0.0
2021-05-25 13:15:00, 78.32, 78.33, 78.24, 78.33, 2309, 0.0
2021-05-25 13:20:00, 78.34, 78.46, 78.33, 78.45, 8520, 0.0
2021-05-25 13:25:00, 78.445, 78.545, 78.445, 78.545, 3811, 0.0
2021-05-25 13:30:00, 78.515, 78.545, 78.5, 78.51, 4247, 0.0
2021-05-25 13:35:00, 78.51, 78.51, 78.34, 78.39, 3397, 0.0
2021-05-25 13:40:00, 78.43, 78.45, 78.43, 78.435, 837, 0.0
2021-05-25 13:45:00, 78.475, 78.55, 78.475, 78.535, 2082, 0.0
2021-05-25 13:50:00, 78.525, 78.535, 78.39, 78.43, 1123, 0.0
2021-05-25 13:55:00, 78.49, 78.545, 78.47, 78.54, 2085, 0.0
2021-05-25 14:00:00, 78.54, 78.54, 78.305, 78.325, 3923, 0.0
2021-05-25 14:05:00, 78.36, 78.36, 78.22, 78.225, 954, 0.0
2021-05-25 14:10:00, 78.21, 78.22, 78.165, 78.17, 2403, 0.0
2021-05-25 14:15:00, 78.13, 78.235, 78.1, 78.21, 2619, 0.0
2021-05-25 14:20:00, 78.215, 78.23, 78.205, 78.205, 1909, 0.0
2021-05-25 14:25:00, 78.21, 78.225, 78.2, 78.225, 3341, 0.0
2021-05-25 14:30:00, 78.3, 78.3, 78.215, 78.22, 5300, 0.0
2021-05-25 14:35:00, 78.185, 78.245, 78.18, 78.215, 2134, 0.0
2021-05-25 14:40:00, 78.205, 78.205, 78.08, 78.08, 2256, 0.0
2021-05-25 14:45:00, 78.085, 78.165, 78.07, 78.07, 2439, 0.0
2021-05-25 14:50:00, 78.05, 78.08, 77.99, 78.025, 5129, 0.0
2021-05-25 14:55:00, 78.05, 78.13, 78.05, 78.09, 9671, 0.0
2021-05-26 08:30:00, 78.28, 79.07, 78.12, 78.93, 7116, 0.0
2021-05-26 08:35:00, 78.98, 79.33, 78.93, 79.02, 9126, 0.0
2021-05-26 08:40:00, 79.03, 79.26, 79.03, 79.175, 6975, 0.0
2021-05-26 08:45:00, 79.205, 79.21, 78.975, 79, 6324, 0.0
2021-05-26 08:50:00, 78.99, 79.07, 78.85, 78.85, 2757, 0.0
2021-05-26 08:55:00, 78.86, 78.86, 78.64, 78.68, 681, 0.0
2021-05-26 09:00:00, 78.55, 78.55, 78.45, 78.52, 2771, 0.0
2021-05-26 09:05:00, 78.5, 78.5, 78.47, 78.49, 531, 0.0
2021-05-26 09:10:00, 78.48, 78.66, 78.48, 78.59, 3263, 0.0
2021-05-26 09:15:00, 78.645, 78.71, 78.645, 78.71, 1727, 0.0
2021-05-26 09:20:00, 78.715, 78.99, 78.715, 78.97, 1385, 0.0
2021-05-26 09:25:00, 79.02, 79.055, 78.965, 79.055, 6682, 0.0
2021-05-26 09:30:00, 79, 79, 78.74, 78.74, 3614, 0.0
2021-05-26 09:35:00, 78.735, 78.8, 78.68, 78.77, 1918, 0.0
2021-05-26 09:40:00, 78.63, 78.67, 78.61, 78.66, 3169, 0.0
2021-05-26 09:45:00, 78.625, 78.715, 78.625, 78.71, 1379, 0.0
2021-05-26 09:50:00, 78.67, 78.69, 78.615, 78.63, 2634, 0.0
2021-05-26 09:55:00, 78.58, 78.645, 78.58, 78.595, 500, 0.0
2021-05-26 10:00:00, 78.58, 78.835, 78.58, 78.82, 2218, 0.0
2021-05-26 10:05:00, 78.79, 78.95, 78.785, 78.95, 1503, 0.0
2021-05-26 10:10:00, 78.965, 78.99, 78.84, 78.84, 2890, 0.0
2021-05-26 10:15:00, 78.88, 78.88, 78.83, 78.84, 732, 0.0
2021-05-26 10:20:00, 78.86, 78.97, 78.86, 78.97, 621, 0.0
2021-05-26 10:25:00, 78.99, 79.02, 78.955, 78.97, 1284, 0.0
2021-05-26 10:30:00, 78.955, 78.96, 78.85, 78.915, 1098, 0.0
2021-05-26 10:35:00, 78.925, 78.94, 78.86, 78.86, 773, 0.0
2021-05-26 10:40:00, 78.85, 78.85, 78.72, 78.72, 1130, 0.0
